Initial belief,Belief learning rate,Cooperation preference
0.03095296396858495,0.7937945843009965,0.02442753100195636
-0.08119457337186917,0.5852117854579854,0.14975399319303773
0.12801300447635156,0.8560370253201783,0.05648789428346496
0.03587895897448187,0.8142245775648702,-0.029350313669071773
-0.21888797944437346,1.0057494077363458,0.10250921096166804
0.020113680708718898,0.8055408467966979,0.11680430781853421
-0.1874187074427634,0.8064253504578427,0.021786738396998212
0.16383851494176616,0.8436642511412368,-0.14194899416433387
0.05248678942510915,0.8558423019691863,0.05047871532965509
-0.18977054791291093,1.077602500715141,0.08985352193154184
0.08841128443452201,0.8289551043754944,-0.026901832397421777
0.8661247582162573,0.6908254589704907,0.05904077639263499
-0.022606060661722382,0.9592878232281339,0.011953777508204234
0.015295853496384515,1.116142300849486,-0.02406188107253704
-0.04349267927873324,0.9999626819713574,0.03656759465416191
-0.12268789397904409,0.7186181891532033,-0.003673341662974672
-0.2566415108848111,0.5924213632390638,-0.009910776619118336
-0.054736727772902435,1.0298020836963122,-0.014199995797684745
-0.1744455954858112,1.0919285242127552,0.11318078807877627
-0.03596586672076241,0.9421864044608221,0.09109880489115207
0.12825466457813556,1.0659696842923103,0.08632664949093971
-0.062439183895315414,0.6986599144015396,-0.07094558441927543
-0.31184994827861545,0.690219399938524,0.14976361303203167
-0.06942211382008599,0.8465156769642818,0.004774746001310497
-0.14498200947752987,0.8077613857987672,-0.16675195483164829
-0.1288832920592624,0.6752118819782068,0.005051678757313912
0.11013533135357942,1.219369654627517,0.06267928829523893
-0.1765048936548698,0.6216128260774332,0.04838699817084492
-0.11773044064302945,0.8556826322536364,0.054799497541519485
-0.10511970762995765,1.005602128189306,0.18047407806622182
-0.1368040760783868,0.735334079875846,-0.02666529372047441
0.14986323345016722,0.887822249874466,-0.332044156470052
-0.01858568565388349,0.7448319601262192,0.0010770071931537617
-0.3272201116238281,0.9490622097676447,-0.005029695847678983
-0.18359372112314842,1.0059644357443183,0.1198916090286776
-0.07427835809755537,0.7177552188654066,-0.14901787293671664
-0.0945802459513444,0.942999642912665,-0.012791567980663554
-0.07820653824935858,1.0202554875682295,-0.0408346130688417
-0.23054792698868676,0.8663713526347576,-0.006201118879694434
-0.07513440851547437,0.6705058985842198,-0.023483611875559807
-0.10319417706257691,0.8731236152903693,0.14331868182123503
-0.11453022425311168,0.6635480252410838,0.03057672306147348
-0.24533779200910893,0.8753301316881943,-0.0036673962317304437
-0.04275759827564281,0.8113036766886582,-0.059473479414607074
0.004914558125758348,0.8251621944231281,0.04074876071041119
-0.08508462571239772,0.9038993446530476,-0.04743729475252252
-0.12677152216879994,0.8088438816660939,0.035015527467617394
-0.3733786450644759,1.1727667087949367,0.19309681933894857
-0.2364734568432585,1.2395448323815048,0.2790783665819188
-0.12553306188685043,0.9814704544550291,-0.056955486257727145
-0.12304176881363849,0.7237933920936531,-0.08317032742137417
-0.18628332859060556,0.9810915752999588,0.1287273016142741
-0.08578821196607747,0.8538416825124967,-0.007237452597093477
-0.07958768737477329,0.98891766936955,0.007724348657707367
-0.05821348757797126,1.0040628946997743,0.07672577765487978
-0.19621115039867268,0.9944729240471839,0.156977243930711
-0.1715508456284681,0.8210698612323752,0.05127354452035338
-0.12494071193096351,0.9052213197489113,0.14602129643356876
-0.14040863139568702,0.8822721836523931,0.05821575098891643
-0.1576571367469359,0.9014313092540261,-0.17936950527951853
-0.32713693526738247,1.1918944533928388,0.014384373833203148
0.14809905460163772,0.7916654508666076,-0.18165732090156508
0.028915256504698422,0.7793651409784405,-0.17294419676665887
-0.23797619354520444,0.7678682380603483,0.06350379056033245
0.07280656437903568,0.9229038701061739,-0.058950578581066684
-0.07876111387009789,0.6722260664233968,0.05267258290994745
-0.04361759750832882,0.7260231042925062,0.03393420208244685
-0.14766094840918553,0.7712373021902272,-0.25081242630421097
-0.08526422514416393,0.9470801907805653,0.003789649491118055
0.03753756086021226,0.9100648470302038,-0.08345172528378328
-0.026816810789740825,0.7429129068470562,-0.05089439188928652
-0.13001061277353956,0.9232928864982037,0.08121982974704821
-0.30418300570995016,0.9080281251933934,0.11718868221527652
-0.14730128745659593,0.900650671454078,0.05971313194577974
-0.022788367884585548,0.9836332967120944,0.06022217558986616
-0.2173581319975934,0.9065396398045283,0.1259126950731486
0.010410600556157584,0.6846148863715771,-0.12372572605718053
-0.13408866086149723,0.9557327241698115,0.006443046194873514
-0.09551189715230668,0.8272208954691391,0.026299233029399773
-0.2916998008520671,0.9253214152755174,0.25488273192297745
0.0265172243680889,0.8011831244720697,0.11053800923565577
-0.1839668374540225,0.7702007150850618,0.14350457094473684
0.21696410056890708,0.7860420229756144,-0.15525325551292773
0.0232078421158827,0.9865996963497103,0.1379579045292962
-0.2095564425995199,0.7281984663292298,-0.00448568015196029
-0.42755322190510636,0.6301227039021252,-0.058503894624497246
-0.20573744128551824,0.9032422932290134,-0.007461020338439426
0.12137840033566044,0.9161902486832632,0.18151140139134592
-0.2555343475654067,0.6696806686277101,0.12542756215019002
-0.2936624458686081,0.8982264615460891,0.026441828673328255
-0.19965973361301265,0.7733207982375404,0.06504376372760723
-0.09240699990362014,0.8811254828761668,0.1660999925047525
-0.2809911503317194,0.9204230588612254,-0.03382554092509154
0.0700234942836169,1.1186874646925682,0.23979113316966666
-0.008602431526589668,0.8824577403942098,-0.06521190904398855
0.014798206009831782,0.8248018463213311,0.12023640538468597
-0.34806145599162475,1.102092979270623,0.1092817127977843
-0.11652476070073178,0.9040998505639183,-0.016536145554323783
0.24030559224615078,0.7674481209886659,0.03672079539045062
-0.3568935455292026,1.1582972203677588,0.0823276417478886
0.12273350674692521,1.0250118930842134,0.2531616081879553
-0.078031874577476,0.8889404492010188,-0.09723462095849032
-0.06106923048639956,1.0649149955692354,-0.04943142723934699
-0.0051377414642320915,0.8885322824197535,0.023315805408538497
0.03650614514699188,0.7283617624405093,0.047839475765494535
-0.10872939714371255,0.8899501368728269,-0.15948636330587063
-0.5400927269056581,0.8508172151699892,-0.022806472390110397
-0.11073396825733131,1.1484272501402604,-0.11673456174483929
0.13051438065219395,0.8185780489260982,-0.040696014580575646
-0.12568629396448427,0.9152345283564981,0.03145892359777861
-0.0012040957505314864,0.7202733034636553,-0.12825078232185122
-0.22857139364623769,1.0012743070431316,0.020896957857545535
0.04541020291329917,0.8442075287558071,-0.1043690380139241
-0.2535884658855948,0.8645308030229335,0.03720396455813586
-0.05251391391015489,0.7386878729141746,0.027726879522980086
-0.13198513160115602,1.1531381113182162,0.0579164234493503
-0.30070307225368825,0.845672288666726,-0.029328392279442603
-0.26215992713994923,0.8679295650740131,0.045706554027456325
-0.275180244198559,0.9451201779959575,-0.011375010366783476
0.076989503848093,0.7811084434152261,-0.004510821739496233
-0.016919518723370525,0.6852880903531154,0.12484688980606243
-0.06891830688015124,1.0588849493002441,0.022898053233498583
-0.133466037797563,0.8610572070502132,-0.04051894802681327
0.01112468985943945,0.944034815974945,0.14226705899009112
-0.17292763258713473,0.9933315775015072,0.1140557688599718
-0.033637371893881704,0.7214083470263988,-0.10531412437095836
-0.22601461430856906,1.026405157994547,0.05077755528048311
-0.26828650125707815,1.0434295718192264,0.07104474132216601
-0.2176605290659956,0.7243108718281944,0.15137002212040404
-0.1271631522495989,0.9934665140026462,0.2228401053175409
-0.15756596301445522,0.8552992666962984,-0.059107869490622744
-0.22222405625979874,0.8729579562302743,-0.0813617361316343
-0.18176752818392058,0.9877146787545502,0.1652081568579581
-0.26226319082804195,0.8463194785709907,0.07878420697130518
-0.23554201124022647,0.8641157304432265,-0.03359053053623675
-0.15430397186396214,1.070957490197001,-0.018372797959130112
-0.06491062343659612,0.73335715005657,0.04289597227988208
0.6008021414572393,1.020557882894128,-0.13436967498875727
-0.05369631964575114,0.9221396019281273,0.009368883369678206
-0.0478986381521575,0.6885967807560488,-0.03405431599571837
0.25416116417163226,1.1819854273155552,0.1604275573685756
-0.35251062749615636,1.0429058045062731,0.013169950945487868
-0.10508251870506109,0.6612291422064873,0.08927593977939044
0.08003633286005837,0.8169721727314846,-0.051387331613307885
4.726000691786941e-4,0.7517883203579533,0.08559750440609534
0.03865054917924296,0.7840048487176209,-0.17863647072862807
0.006157533670676563,0.7525671748882683,0.21973797121976887
-0.28485181438120555,0.7758351638136826,-0.181418581934494
-0.31748058938066925,0.7949866004158361,0.05928304509875448
-0.10635122331201616,0.6975864999518304,0.011406480492749518
-0.35203490815207883,0.7410172958700495,0.11794785396219533
-0.23359816022225513,1.009081384033321,0.014005491940836796
0.25704740909772517,0.7485899862720411,0.11745686272638867
-0.1276039573815769,0.847104814531271,0.02077937581440805
-0.224640403433053,0.8906447419753803,-0.08434933696707506
0.020191117520642593,0.7898894631099866,0.18362325840999305
-0.35068863678302775,0.9825405657896668,0.08345218287257841
-0.23756043599842064,0.6168676097566471,0.009515893711871504
0.34707389492723617,0.954554785623024,-0.12388033796784934
-0.2591920488010832,0.7910614280332923,-0.17216953771563268
-0.06148864029905955,0.7352785924745091,0.056067002822259765
-0.012915263683906164,0.9271977469495715,-0.06686462409811565
-0.0054947274665184676,0.7646253144937435,-0.016619001423696503
-0.5284160625200119,0.9327251855004124,0.22018478603690353
-0.010090449538584706,1.022573540319033,0.23111957437505135
-0.187095056538723,0.5880318661500624,-0.4149639988398507
0.18001825276922628,0.8961281738280331,0.314234137024878
0.10656900173109349,0.8477000743187,0.0771344029871559
-0.07982567751781741,0.7470388651847367,-0.048974692291578095
-0.03408729887148754,0.8960060472956846,0.05670510666408238
0.1796943990512137,1.079832594869102,-0.025819399933990503
-0.23427726026862747,0.999909698242345,0.03666265002391568
0.006173348622636549,0.7616496839220157,0.13994757654536896
-0.07412442468829346,0.6773299852262572,0.0130060516430981
0.1730182561273415,0.767625686223116,-0.015019518122287218
-0.08726539968684457,0.839073987518105,0.026410952066497292
-0.2014846779976359,0.9483288853032645,0.038869505791712534
-0.08173741703674775,0.8662922762699025,0.22482361450303284
-0.10140933715031808,0.8125495077896231,-0.062079763884092073
-0.0028533571127229984,1.068557223598165,-0.14140887158050947
-0.31533430307920374,1.000199602293642,0.05421212496108485
-0.06129940284934007,0.8561532260418117,0.05584817768269296
0.1416156963198008,0.6600488854423578,-0.12432672506748846
-0.2627224277489397,0.8153740301937068,-0.14494909608494214
-0.02023989792828418,0.7061265079204007,0.09099063715924366
-0.012331529124468499,0.9004568754915241,0.16286365922888352
-0.09867195493130765,0.8851031397606457,0.043380623008185626
-0.09058639881348476,0.8198389260614961,-0.023512579216662707
-0.1877555239185406,1.0400707391226316,-0.05862667749325841
-0.32446451748232935,0.9747926045210438,-0.014558881500793975
0.10284616595930711,0.7537720614906045,0.04019759571689456
-0.0755229089558051,0.991460726181445,0.054065025827711916
-0.2418291630065048,0.8601913210459874,-0.025186003582491873
-0.3711211561398602,1.0500224207471778,0.1177699326396947
-0.0132932428786319,0.8682949376466298,0.09261213124579017
-0.23818140730961385,1.5271208615349003,0.13063089608102532
-0.2274725224938742,0.9207871952671004,-0.10067443979957241
-0.03924653685201468,0.9812505252577725,-0.008352508502104429
0.14550061037476464,0.7384200805764344,-0.29341462001824214
-0.05567569674759168,0.9126501783579324,0.0750141122522924
-0.10127887224577181,0.9469390572936982,0.046836028732475374
-0.019109451241798914,0.7658245418963116,-0.027632386926662256
-0.09439866390505441,1.02710676424797,0.18287787738617423
-0.23796995488874917,0.7611823539371158,0.02542449362640585
-0.23469165740435333,1.014792513704248,-0.06318074518778061
-0.029576146012348967,0.9601177136080477,0.03909565927670447
0.08260392485068005,0.905309873394577,0.05258939199753063
-0.24057449110853352,0.75521682563507,0.0876518356139579
0.005184685239597753,0.8809432349131884,-0.06048603547340592
-0.15428738065890138,0.7542112408187567,-0.09770537944818093
0.050497338369021344,0.8500981560063215,0.11298403195597403
-0.27041496566353435,0.8791977821403036,0.07734520119954641
-0.10134875044369901,0.7724062829666845,0.0589566515786076
0.06179973915649194,0.7640313995040101,-0.004021177152882319
-0.028416773210510893,1.1515463972319178,0.10873902709406368
-0.070792461930786,0.6900770458577655,0.03169201500104993
-0.01482641244707944,0.9007724354627688,-0.02882558127497437
-0.0638309122402202,0.8698580301785399,0.01493141076000136
-0.3327258937517645,0.7129325140163376,0.07922171887320131
-0.03915779082615849,0.8334368384942137,0.042280658107398186
-0.09833877358778748,0.9339024307698006,0.21700033192221363
0.20459664217647863,0.8796466732990474,0.08881715616113528
-0.015289179454436502,0.9951941739886073,-0.07168076952418223
-0.3008481706692087,1.159123076332935,0.07585634546875289
0.5558783280297672,0.9215383807254101,0.2543725039644965
-0.09370170336138822,0.6357678012464563,0.004808638305959095
-0.10925478153689364,0.8910187974537668,-0.11110032610285189
-0.18132945375674894,0.7166689676654909,-0.04348852416028404
-0.11406076234590867,0.796267789740427,-0.017469781128245786
-0.005992805884816821,0.8709838525853647,-0.08206466505769991
-0.0026549674837811343,1.068576534512245,0.016414857090475927
-0.27156983831467774,0.7115767861917764,0.044531845916277984
-0.1490304181019737,0.8349621248938265,-0.10082501837373359
-0.17196664830512515,0.7694931736269469,0.018714383493015463
0.11567391705652996,0.7829718987252459,0.2902248277150043
-0.3112764980074588,1.027930264636533,0.16061437924589303
-0.12406725616319828,0.9265373618806831,0.037112900268155974
0.12609584304134602,0.9240095565970641,-0.03548317358703602
-0.024071997076696217,1.0262344352190735,0.08649086040371051
-0.1835135490751873,1.0017215413530267,0.08639845658960646
-0.06532323667838219,0.812277810751787,0.022501708984149937
-0.11351529887893927,0.6345593136839865,0.10811219553184621
-0.0026128390606827145,0.8716871485879513,0.09250761314509343
0.13281114160653712,0.7697739106055334,-0.03542153497253833
0.12875677559608187,0.7987106516655352,-0.049698612513310564
-0.20383267418460377,0.8971649358623782,-0.20862681982492218
-0.0402450649858314,0.8815832922051643,0.08754384484860711
0.03346788087038436,0.7496669720256247,0.04495289095277891
0.015336930381433543,0.8385253643574619,0.13030535547222505
0.041175022350502216,0.8205550929068726,0.1860569379357443
0.2740739583432946,0.9890209527302316,0.12379940828507638
